x,y,phase,pathName
-50.852486,-68.0602,0.9507998,FigureInfinite
-49.812485,-66.9782,0.95328665,FigureInfinite
-48.776485,-65.892204,0.9557735,FigureInfinite
-47.744484,-64.8022,0.9582603,FigureInfinite
-46.718483,-63.707207,0.9607471,FigureInfinite
-45.698483,-62.6062,0.96323395,FigureInfinite
-44.684483,-61.499207,0.9657208,FigureInfinite
-43.678486,-60.386208,0.9682076,FigureInfinite
-42.679485,-59.266205,0.9706944,FigureInfinite
-41.689484,-58.138206,0.97318125,FigureEight
-40.653484,-57.053207,0.9756681,FigureEight
-39.633484,-55.9522,0.9781549,FigureEight
-38.629482,-54.836205,0.9806417,FigureEight
-37.643482,-53.705208,0.98312855,FigureEight
-36.674484,-52.559204,0.9856154,FigureEight
-35.724483,-51.3982,0.9881022,FigureEight
-34.793484,-50.221207,0.990589,FigureEight
-33.882484,-49.029205,0.99307585,FigureEight
-32.991486,-47.821205,0.9955627,FigureEight
-32.122482,-46.598206,0.9980495,FigureEight
-31.275486,-45.359207,0.0005363226,FigureEight
-30.452484,-44.104202,0.0030231187,FigureEight
-29.655483,-42.832207,0.005509915,FigureEight
-28.887484,-41.543205,0.007996711,FigureEight
-28.149485,-40.236206,0.010483507,FigureEight
-27.445484,-38.9112,0.012970303,FigureEight
-26.777485,-37.567207,0.015457099,FigureEight
-26.147484,-36.205208,0.017943896,FigureEight
-25.558485,-34.825203,0.020430692,FigureEight
-25.013485,-33.4272,0.022917487,FigureEight
-24.515484,-32.011208,0.025404282,FigureEight
-24.066484,-30.5792,0.027891077,FigureEight
-23.669483,-29.132206,0.030377872,FigureEight
-23.326485,-27.671204,0.032864667,FigureEight
-23.039484,-26.198204,0.035351463,FigureEight
-22.810484,-24.715202,0.037838258,FigureEight
-22.639484,-23.224205,0.040325053,FigureEight
-22.527485,-21.728203,0.04281185,FigureEight
-22.475485,-20.228203,0.045298643,FigureEight
-22.481483,-18.728203,0.04778544,FigureEight
-22.545485,-17.229202,0.050272234,FigureEight
-22.665483,-15.733204,0.05275903,FigureEight
-22.839483,-14.243202,0.055245824,FigureEight
-23.064484,-12.760204,0.05773262,FigureEight
-23.337484,-11.285206,0.060219415,FigureEight
-23.655483,-9.819202,0.06270621,FigureEight
-24.015484,-8.3622055,0.065193005,FigureEight
-24.413485,-6.915203,0.0676798,FigureEight
-24.844484,-5.478203,0.070166595,FigureEight
-25.306484,-4.050205,0.07265339,FigureEight
-25.794483,-2.6312027,0.075140186,FigureEight
-26.305485,-1.2202034,0.07762698,FigureEight
-26.835484,0.18379593,0.080113776,FigureEight
-27.380484,1.5817947,0.08260057,FigureEight
-27.938484,2.9747963,0.08508737,FigureEight
-28.505484,4.363796,0.08757416,FigureEight
-29.077484,5.7507954,0.09006096,FigureEight
-29.652485,7.136795,0.09254775,FigureEight
-30.227486,8.522797,0.09503455,FigureEight
-30.799484,9.909796,0.09752134,Circle
-31.223484,11.348797,0.10000814,Circle
-31.495483,12.824797,0.10249493,Circle
-31.611485,14.320795,0.10498173,Circle
-31.570484,15.820795,0.10746852,Circle
-31.372482,17.307796,0.10995532,Circle
-31.020485,18.766796,0.11244211,Circle
-30.518482,20.180796,0.11492891,Circle
-29.871483,21.534796,0.117415704,Circle
-29.086485,22.813797,0.1199025,Circle
-28.171484,24.003796,0.122389294,Circle
-27.137484,25.091797,0.12487609,Circle
-25.995483,26.065796,0.12736289,Circle
-24.758484,26.914795,0.12984969,Circle
-23.439484,27.629795,0.13233648,Circle
-22.052485,28.202797,0.13482328,Circle
-20.613483,28.627796,0.13731007,Circle
-19.137484,28.900795,0.13979687,Circle
-17.641483,29.017796,0.14228366,Circle
-16.141483,28.977797,0.14477046,Circle
-14.654484,28.780796,0.14725725,Circle
-13.195484,28.429796,0.14974405,Circle
-11.781484,27.928795,0.15223084,Circle
-10.4274845,27.282795,0.15471764,Circle
-9.148484,26.498796,0.15720443,Circle
-7.9584837,25.584797,0.15969123,Circle
-6.8704844,24.551796,0.16217802,Circle
-5.8964844,23.410797,0.16466482,Circle
-5.0474834,22.174797,0.16715162,Circle
-4.3324842,20.856796,0.16963841,Circle
-3.706484,19.493797,0.1721252,Circle
-3.0984838,18.122795,0.174612,Circle
-2.5074837,16.744797,0.1770988,FigureEight
-2.064484,15.311796,0.17958559,FigureEight
-1.773484,13.8407955,0.18207239,FigureEight
-1.6374838,12.3477955,0.18455918,FigureEight
-1.6584837,10.848797,0.18704598,FigureEight
-1.8364837,9.359797,0.18953277,FigureEight
-2.168484,7.8977966,0.19201957,FigureEight
-2.6514838,6.478796,0.19450636,FigureEight
-3.280484,5.117796,0.19699316,FigureEight
-4.048484,3.8297958,0.19947995,FigureEight
-4.947484,2.629795,0.20196675,FigureEight
-5.966484,1.5297966,0.20445354,FigureEight
-7.095484,0.5427971,0.20694034,FigureEight
-8.321485,-0.32120514,0.20942713,FigureEight
-9.630484,-1.0522041,0.21191393,FigureEight
-11.008484,-1.6422043,0.21440072,FigureEight
-12.441484,-2.0842056,0.21688752,FigureEight
-13.912483,-2.3742027,0.21937431,FigureEight
-15.405483,-2.5092049,0.22186111,FigureEight
-16.904484,-2.4872055,0.2243479,FigureEight
-18.393484,-2.3082047,0.2268347,FigureEight
-19.855484,-1.9752045,0.2293215,Circle
-21.344484,-1.7962036,0.23180829,Circle
-22.843485,-1.7742043,0.23429509,Circle
-24.336485,-1.9092026,0.23678188,Circle
-25.807484,-2.1992035,0.23926868,Circle
-27.240484,-2.6412048,0.24175547,Circle
-28.618484,-3.231205,0.24424227,Circle
-29.927483,-3.962204,0.24672906,FigureEight
-31.305485,-4.552204,0.24921586,FigureEight
-32.738483,-4.9942055,0.25170267,FigureEight
-34.209484,-5.2842026,0.25418946,FigureEight
-35.702484,-5.4192047,0.25667626,FigureEight
-37.201485,-5.3972054,0.25916305,FigureEight
-38.690483,-5.2182045,0.26164985,FigureEight
-40.152485,-4.8852043,0.26413664,FigureEight
-41.571484,-4.401203,0.26662344,Circle
-43.033485,-4.068203,0.26911023,Circle
-44.522484,-3.889206,0.27159703,Circle
-46.021484,-3.8672028,0.27408382,Circle
-47.514484,-4.002205,0.27657062,Circle
-48.985485,-4.292206,0.2790574,Circle
-50.418484,-4.7342033,0.2815442,Circle
-51.796486,-5.3242035,0.284031,Circle
-53.105484,-6.0552025,0.2865178,FigureEight
-54.483482,-6.6452026,0.2890046,FigureEight
-55.916485,-7.087204,0.2914914,FigureEight
-57.387486,-7.377205,0.29397818,FigureEight
-58.880486,-7.512203,0.29646498,FigureEight
-60.379482,-7.490204,0.29895177,FigureEight
-61.86848,-7.311203,0.30143857,FigureEight
-63.330486,-6.978203,0.30392537,Circle
-64.81948,-6.799206,0.30641216,Circle
-66.31848,-6.7772026,0.30889896,Circle
-67.81148,-6.9122047,0.31138575,Circle
-69.28248,-7.2022057,0.31387255,Circle
-70.71548,-7.644203,0.31635934,Circle
-72.09348,-8.234203,0.31884614,Circle
-73.40248,-8.965202,0.32133293,FigureEight
-74.78048,-9.5552025,0.32381973,FigureEight
-76.21348,-9.997204,0.32630652,FigureEight
-77.68448,-10.287205,0.32879332,FigureEight
-79.17748,-10.422203,0.3312801,Circle
-80.64848,-10.712204,0.3337669,Circle
-82.08148,-11.154205,0.3362537,Circle
-83.45948,-11.744205,0.3387405,Circle
-84.76848,-12.475204,0.3412273,Circle
-85.994484,-13.339203,0.3437141,Circle
-87.12348,-14.326202,0.34620088,Circle
-88.14248,-15.426205,0.34868768,Circle
-89.04148,-16.626205,0.35117447,Circle
-89.80948,-17.914204,0.35366127,Circle
-90.43848,-19.275204,0.35614806,Circle
-90.92148,-20.694202,0.35863486,Circle
-91.25348,-22.156204,0.36112165,Circle
-91.43148,-23.645203,0.36360845,Circle
-91.45248,-25.144203,0.36609524,Circle
-91.31648,-26.637203,0.36858204,Circle
-91.02548,-28.108204,0.37106884,Circle
-90.58248,-29.541203,0.37355563,Circle
-89.99148,-30.919205,0.37604243,Circle
-89.25948,-32.228203,0.37852922,Circle
-88.39448,-33.4542,0.38101602,Circle
-87.40648,-34.583206,0.3835028,Circle
-86.30548,-35.602203,0.3859896,Circle
-85.10448,-36.501205,0.3884764,Circle
-83.82348,-37.281204,0.3909632,Circle
-82.52848,-38.039207,0.39345,Circle
-81.21848,-38.769203,0.3959368,Circle
-79.88948,-39.465202,0.39842358,Circle
-78.53748,-40.116203,0.40091038,Circle
-77.15848,-40.708206,0.40339717,Circle
-75.74748,-41.2182,0.40588397,Circle
-74.29848,-41.609207,0.40837076,Circle
-72.81648,-41.846207,0.41085756,Circle
-71.31848,-41.9272,0.41334435,Circle
-69.81948,-41.851204,0.41583115,Circle
-68.33648,-41.6192,0.41831794,Circle
-66.88648,-41.233208,0.42080474,Circle
-65.48448,-40.698204,0.42329153,Circle
-64.14648,-40.019203,0.42577833,Circle
-62.886486,-39.2042,0.42826512,Circle
-61.718487,-38.262207,0.43075192,Circle
-60.655483,-37.2032,0.43323871,Circle
-59.708485,-36.039207,0.4357255,Circle
-58.888485,-34.782204,0.4382123,Circle
-58.204483,-33.446205,0.4406991,Circle
-57.663483,-32.046204,0.4431859,Circle
-57.271484,-30.597206,0.4456727,Circle
-57.033485,-29.115204,0.4481595,Circle
-56.951485,-27.617203,0.45064628,Circle
-57.026485,-26.118202,0.45313308,Circle
-57.257484,-24.635204,0.45561987,Circle
-57.642483,-23.185204,0.45810667,Circle
-58.176483,-21.783203,0.46059346,Circle
-58.854485,-20.445206,0.46308026,Circle
-59.668484,-19.185204,0.46556705,Circle
-60.609486,-18.017204,0.46805385,Circle
-61.667484,-16.954205,0.47054064,Circle
-62.830486,-16.007206,0.47302744,Circle
-64.08648,-15.187202,0.47551423,Circle
-65.42148,-14.503204,0.47800103,Circle
-66.82048,-13.962204,0.48048782,Circle
-68.19948,-13.373203,0.48297462,Circle
-69.52448,-12.670204,0.4854614,Circle
-70.78348,-11.856205,0.4879482,Circle
-71.96748,-10.935204,0.490435,Circle
-73.06648,-9.914204,0.4929218,Circle
-74.07348,-8.802204,0.4954086,Circle
-74.98348,-7.610203,0.4978954,Circle
-75.79448,-6.3482056,0.5003822,Circle
-76.50448,-5.0272026,0.502869,Circle
-77.11648,-3.6572037,0.50535583,Circle
-77.63248,-2.2482033,0.50784266,Circle
-78.05748,-0.8092041,0.5103295,Circle
-78.39648,0.6527977,0.5128163,Circle
-78.65548,2.1307964,0.51530313,Circle
-78.84048,3.6197968,0.51778996,Circle
-78.95648,5.115795,0.5202768,Circle
-79.01048,6.615795,0.5227636,Circle
-79.00648,8.115795,0.52525043,Circle
-78.94948,9.614796,0.52773726,Circle
-78.84348,11.111795,0.5302241,Circle
-78.69248,12.604795,0.5327109,Circle
-78.49848,14.092796,0.53519773,Circle
-78.26548,15.574797,0.53768456,Circle
-77.99648,17.050797,0.5401714,Circle
-77.69248,18.520796,0.5426582,Circle
-77.355484,19.982796,0.54514503,Circle
-76.98648,21.437796,0.54763186,Circle
-76.58748,22.884796,0.5501187,Circle
-76.15848,24.322796,0.5526055,Circle
-75.69948,25.751797,0.55509233,Circle
-75.21248,27.170795,0.55757916,Circle
-74.69748,28.579796,0.560066,Circle
-74.15548,29.978796,0.5625528,Circle
-73.58548,31.366796,0.56503963,Circle
-72.98848,32.743797,0.56752646,Circle
-72.36448,34.107796,0.5700133,Circle
-71.842,35.195,0.5725001,Circle
-71.283,36.313,0.57498693,Circle
-70.707,37.422,0.57747376,Circle
-70.114,38.522,0.5799606,Circle
-69.503,39.613,0.5824474,Circle
-68.876,40.694,0.58493423,Circle
-68.231,41.766,0.58742106,Circle
-67.571,42.827,0.5899079,Circle
-66.893,43.877,0.5923947,Circle
-66.199,44.917,0.59488153,Circle
-65.49,45.946,0.59736836,Circle
-64.764,46.963,0.5998552,Circle
-64.022,47.97,0.602342,Circle
-63.265003,48.964,0.60482883,Circle
-62.492,49.947,0.60731566,Circle
-61.704,50.917,0.6098025,Circle
-60.901,51.875,0.6122893,Circle
-60.083,52.82,0.61477613,Circle
